Time,Device name设备名称,Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:33:00.223,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.444, -1.897, -0.732, 111.511, 264.282, -130.371, -116.873, -44.703, -94.68, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.244,WT901BLE68(d8:09:5a:ca:b6:e0), 1.843, 0.312, 0.459, -100.22, 87.708, 124.512, -27.147, -70.686, 72.493, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.244,WT901BLE68(d8:09:5a:ca:b6:e0), 2.439, 0.374, 0.524, -95.215, 93.018, 168.396, -32.668, -67.61, 76.525, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.244,WT901BLE68(d8:09:5a:ca:b6:e0), 1.843, 0.814, 0.259, -118.652, 71.777, 203.552, -39.694, -64.385, 81.815, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.244,WT901BLE68(d8:09:5a:ca:b6:e0), 2.439, 0.374, 0.524, -95.215, 93.018, 168.396, -32.668, -67.61, 76.525, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.273,WT901BLE68(d8:09:5a:ca:b6:e0), 2.276, 0.814, 0.259, -118.652, 71.777, 203.552, -39.694, -64.385, 81.815, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.273,WT901BLE68(d8:09:5a:ca:b6:e0), 1.959, 0.819, 0.135, -110.962, 80.139, 259.888, -46.115, -60.266, 86.567, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.274,WT901BLE68(d8:09:5a:ca:b6:e0), 2.276, 0.564, 0.31, -56.519, 92.957, 272.095, -50.823, -55.459, 90.753, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.274,WT901BLE68(d8:09:5a:ca:b6:e0), 1.959, 0.819, 0.135, -110.962, 80.139, 259.888, -46.115, -60.266, 86.567, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.298,WT901BLE68(d8:09:5a:ca:b6:e0), 1.528, 0.564, 0.31, -56.519, 92.957, 272.095, -50.823, -55.459, 90.753, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.298,WT901BLE68(d8:09:5a:ca:b6:e0), -0.333, 0.688, 0.015, -39.246, 165.588, 150.146, -52.053, -50.872, 91.318, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.298,WT901BLE68(d8:09:5a:ca:b6:e0), 1.528, 0.007, 0.136, -134.216, 95.947, -3.113, -50.96, -49.032, 88.319, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.299,WT901BLE68(d8:09:5a:ca:b6:e0), -0.333, 0.688, 0.015, -39.246, 165.588, 150.146, -52.053, -50.872, 91.318, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.302,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.497, -0.002, 1.066, 93.933, 136.902, -110.474, -111.522, -48.906, -98.965, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.302,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.009, -0.796, -0.075, 61.218, 100.891, -65.063, -107.682, -50.999, -101.678, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.303,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.883, -0.384, -0.025, 72.754, 79.285, -72.815, -104.337, -53.168, -104.013, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.303,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.913, -0.488, 0.178, 78.003, 56.03, -46.814, -101.03, -54.767, -106.035, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.303,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.916, -0.363, 0.243, 44.25, 44.8, -45.41, -98.223, -56.08, -107.902, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.304,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.909, -0.392, 0.117, 29.053, 18.616, -24.902, -96.515, -57.008, -109.061, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.354,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.902, -0.381, 0.127, 6.287, 6.531, -26.367, -95.696, -57.75, -109.677, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.354,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.914, -0.417, 0.097, -0.122, -3.418, -18.066, -95.405, -58.315, -109.913, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.380,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.91, -0.428, 0.064, -3.784, -11.292, -13.611, -95.51, -58.727, -109.803, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.380,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.884, -0.426, 0.045, -6.042, -18.005, -9.583, -95.9, -59.03, -109.424, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.430,WT901BLE68(d8:09:5a:ca:b6:e0), 0.375, 0.007, 0.136, -134.216, 95.947, -3.113, -50.96, -49.032, 88.319, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.430,WT901BLE68(d8:09:5a:ca:b6:e0), 0.918, 0.78, -0.208, -189.819, 35.95, -20.569, -52.575, -49.515, 85.902, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.430,WT901BLE68(d8:09:5a:ca:b6:e0), 0.375, -0.293, -0.861, -53.955, 44.006, -56.946, -53.405, -50.46, 84.133, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.430,WT901BLE68(d8:09:5a:ca:b6:e0), 0.918, 0.78, -0.208, -189.819, 35.95, -20.569, -52.575, -49.515, 85.902, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.431,WT901BLE68(d8:09:5a:ca:b6:e0), 0.813, -0.293, -0.861, -53.955, 44.006, -56.946, -53.405, -50.46, 84.133, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.431,WT901BLE68(d8:09:5a:ca:b6:e0), 0.335, 0.035, -0.814, 132.08, 101.013, -107.361, -48.862, -51.504, 80.332, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.431,WT901BLE68(d8:09:5a:ca:b6:e0), 0.813, 0.956, -0.253, 171.509, 104.004, -132.812, -40.897, -52.388, 74.894, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.431,WT901BLE68(d8:09:5a:ca:b6:e0), 0.335, 0.035, -0.814, 132.08, 101.013, -107.361, -48.862, -51.504, 80.332, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.432,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.879, -0.447, 0.085, -14.099, -25.146, -9.033, -96.647, -59.266, -108.792, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.432,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.893, -0.458, 0.098, -26.367, -33.203, -12.573, -97.888, -59.507, -107.825, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.482,WT901BLE68(d8:09:5a:ca:b6:e0), 0.262, 0.956, -0.253, 171.509, 104.004, -132.812, -40.897, -52.388, 74.894, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.482,WT901BLE68(d8:09:5a:ca:b6:e0), 0.314, 1.036, 0.03, 119.019, 56.763, -155.396, -33.294, -53.476, 69.335, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.482,WT901BLE68(d8:09:5a:ca:b6:e0), 0.262, 0.636, -0.007, 46.387, -6.409, -206.97, -26.301, -55.64, 63.012, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.482,WT901BLE68(d8:09:5a:ca:b6:e0), 0.314, 1.036, 0.03, 119.019, 56.763, -155.396, -33.294, -53.476, 69.335, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.483,WT901BLE68(d8:09:5a:ca:b6:e0), 0.556, 0.636, -0.007, 46.387, -6.409, -206.97, -26.301, -55.64, 63.012, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.483,WT901BLE68(d8:09:5a:ca:b6:e0), 0.876, 0.292, -0.195, 5.981, -54.993, -231.689, -19.105, -58.601, 55.377, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.483,WT901BLE68(d8:09:5a:ca:b6:e0), 0.556, 0.067, -0.268, 10.803, -72.266, -242.737, -10.69, -61.617, 46.225, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.483,WT901BLE68(d8:09:5a:ca:b6:e0), 0.876, 0.292, -0.195, 5.981, -54.993, -231.689, -19.105, -58.601, 55.377, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.507,WT901BLE68(d8:09:5a:ca:b6:e0), 0.937, 0.067, -0.268, 10.803, -72.266, -242.737, -10.69, -61.617, 46.225, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.507,WT901BLE68(d8:09:5a:ca:b6:e0), 1.129, 0.039, -0.241, 23.438, -80.688, -250.244, 0.033, -64.034, 34.92, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.507,WT901BLE68(d8:09:5a:ca:b6:e0), 0.937, 0.019, -0.185, 35.339, -78.064, -254.089, 12.53, -65.506, 22.044, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.508,WT901BLE68(d8:09:5a:ca:b6:e0), 1.129, 0.039, -0.241, 23.438, -80.688, -250.244, 0.033, -64.034, 34.92, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.538,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.909, -0.458, 0.035, -32.593, -40.344, -16.968, -99.602, -59.782, -106.507, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.539,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.979, -0.417, -0.025, -40.1, -42.664, -19.104, -101.651, -60.084, -104.985, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.539,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.907, -0.391, -0.095, -40.1, -32.166, -13.855, -103.667, -60.326, -103.568, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.540,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.91, -0.334, -0.086, -28.87, -27.649, -10.742, -105.304, -60.54, -102.464, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.542,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.935, -0.42, -0.116, -21.545, -4.089, -8.423, -106.21, -60.743, -101.981, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.542,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.935, -0.422, -0.072, -8.301, 0.854, -9.338, -106.578, -60.991, -101.865, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.561,WT901BLE68(d8:09:5a:ca:b6:e0), 1.046, 0.019, -0.185, 35.339, -78.064, -254.089, 12.53, -65.506, 22.044, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.561,WT901BLE68(d8:09:5a:ca:b6:e0), 1.143, -0.145, -0.41, 50.049, -99.243, -231.567, 25.582, -66.006, 8.745, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.561,WT901BLE68(d8:09:5a:ca:b6:e0), 1.046, -0.167, -0.455, 96.985, -99.365, -234.009, 38.771, -65.61, -3.785, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.562,WT901BLE68(d8:09:5a:ca:b6:e0), 1.143, -0.145, -0.41, 50.049, -99.243, -231.567, 25.582, -66.006, 8.745, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.612,WT901BLE68(d8:09:5a:ca:b6:e0), 1.064, -0.167, -0.455, 96.985, -99.365, -234.009, 38.771, -65.61, -3.785, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.612,WT901BLE68(d8:09:5a:ca:b6:e0), 1.508, -0.089, -0.251, 107.178, -130.249, -239.014, 52.13, -64.171, -15.952, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.612,WT901BLE68(d8:09:5a:ca:b6:e0), 1.064, -0.06, 0.122, 68.726, -170.166, -232.422, 64.385, -62.095, -27.57, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.612,WT901BLE68(d8:09:5a:ca:b6:e0), 1.508, -0.089, -0.251, 107.178, -130.249, -239.014, 52.13, -64.171, -15.952, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.618,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.928, -0.418, -0.091, 0.916, 14.648, -7.629, -106.26, -61.249, -102.31, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.618,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.96, -0.412, -0.058, 6.409, 23.132, -11.902, -105.419, -61.611, -103.189, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.618,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.953, -0.416, -0.104, 9.277, 23.865, -18.066, -104.453, -62.073, -104.112, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.618,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.966, -0.424, -0.052, 3.357, 20.264, -29.541, -103.634, -62.715, -104.936, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.666,WT901BLE68(d8:09:5a:ca:b6:e0), 1.995, -0.06, 0.122, 68.726, -170.166, -232.422, 64.385, -62.095, -27.57, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.666,WT901BLE68(d8:09:5a:ca:b6:e0), 2.33, -0.803, 0.21, 57.556, -206.543, -191.833, 75.201, -59.782, -38.392, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.666,WT901BLE68(d8:09:5a:ca:b6:e0), 1.995, -1.387, 0.548, 91.858, -175.171, -116.394, 83.979, -58.052, -46.56, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.666,WT901BLE68(d8:09:5a:ca:b6:e0), 2.33, -0.803, 0.21, 57.556, -206.543, -191.833, 75.201, -59.782, -38.392, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.666,WT901BLE68(d8:09:5a:ca:b6:e0), 2.303, -1.387, 0.548, 91.858, -175.171, -116.394, 83.979, -58.052, -46.56, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.666,WT901BLE68(d8:09:5a:ca:b6:e0), 2.138, -1.919, 1.153, 146.484, -135.193, -51.636, 91.423, -57.244, -52.103, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.666,WT901BLE68(d8:09:5a:ca:b6:e0), 2.303, -2.349, 1.445, 185.913, -101.624, -22.766, 98.597, -57.118, -56.085, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.667,WT901BLE68(d8:09:5a:ca:b6:e0), 2.138, -1.919, 1.153, 146.484, -135.193, -51.636, 91.423, -57.244, -52.103, -17.738, 27.930, 30.184, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.695,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.998, -0.417, -0.049, -0.793, 13.733, -51.147, -103.365, -63.671, -105.26, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.695,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.999, -0.403, -0.022, -2.991, 8.362, -78.003, -103.574, -65.072, -105.128, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.695,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.117, -0.422, 0.055, -1.709, -0.244, -107.117, -104.42, -66.956, -104.299, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.696,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.314, -0.514, 0.031, 7.385, -12.817, -146.729, -106.293, -69.417, -102.228, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.771,WT901BLE68(d8:09:5a:ca:b6:e0), 1.516, -2.349, 1.445, 185.913, -101.624, -22.766, 98.597, -57.118, -56.085, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.771,WT901BLE68(d8:09:5a:ca:b6:e0), 0.623, -1.203, 1.448, 171.326, -32.166, 7.874, 104.205, -57.464, -57.925, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.772,WT901BLE68(d8:09:5a:ca:b6:e0), 1.516, -0.846, 1.712, 103.577, -14.709, 70.19, 108.204, -59.073, -58.969, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.772,WT901BLE68(d8:09:5a:ca:b6:e0), 0.623, -1.203, 1.448, 171.326, -32.166, 7.874, 104.205, -57.464, -57.925, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.773,WT901BLE68(d8:09:5a:ca:b6:e0), 0.995, -0.846, 1.712, 103.577, -14.709, 70.19, 108.204, -59.073, -58.969, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.773,WT901BLE68(d8:09:5a:ca:b6:e0), 3.429, 1.031, 1.544, 74.524, 44.861, 12.939, 109.808, -60.963, -58.98, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.773,WT901BLE68(d8:09:5a:ca:b6:e0), 0.995, 2.323, 0.878, -212.463, 103.638, 197.083, 106.633, -64.825, -57.667, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.774,WT901BLE68(d8:09:5a:ca:b6:e0), 3.429, 1.031, 1.544, 74.524, 44.861, 12.939, 109.808, -60.963, -58.98, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.799,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.586, -0.617, -0.042, 16.846, -36.377, -172.974, -110.275, -72.378, -97.751, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.799,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.526, -0.661, -0.103, 18.494, -28.381, -180.908, -116.735, -75.339, -90.665, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.801,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.675, -0.521, -0.073, 14.709, -21.973, -189.209, -125.728, -78.124, -81.096, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.801,WT901BLE68(cc:c4:7a:a1:fe:ea), 3.469, -1.163, 0.152, 37.231, -22.705, -216.248, -140.131, -80.706, -66.116, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.849,WT901BLE68(d8:09:5a:ca:b6:e0), -0.637, 2.323, 0.878, -212.463, 103.638, 197.083, 106.633, -64.825, -57.667, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.849,WT901BLE68(d8:09:5a:ca:b6:e0), 1.188, 2.916, 3.175, -128.113, 179.871, 86.487, 95.197, -69.89, -49.861, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.849,WT901BLE68(d8:09:5a:ca:b6:e0), -0.637, -0.882, 0.756, -6.348, 82.825, 81.726, 88.182, -72.784, -43.55, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.850,WT901BLE68(d8:09:5a:ca:b6:e0), 1.188, 2.916, 3.175, -128.113, 179.871, 86.487, 95.197, -69.89, -49.861, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.875,WT901BLE68(d8:09:5a:ca:b6:e0), 0.724, -0.882, 0.756, -6.348, 82.825, 81.726, 88.182, -72.784, -43.55, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.875,WT901BLE68(d8:09:5a:ca:b6:e0), 1.037, -0.094, -0.071, -28.076, 56.946, 119.873, 80.898, -74.526, -35.975, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.875,WT901BLE68(d8:09:5a:ca:b6:e0), 0.724, 0.046, 0.245, -28.564, 72.205, 14.648, 73.515, -75.476, -29.246, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.876,WT901BLE68(d8:09:5a:ca:b6:e0), 1.037, -0.094, -0.071, -28.076, 56.946, 119.873, 80.898, -74.526, -35.975, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.878,WT901BLE68(d8:09:5a:ca:b6:e0), 0.984, 0.046, 0.245, -28.564, 72.205, 14.648, 73.515, -75.476, -29.246, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.878,WT901BLE68(d8:09:5a:ca:b6:e0), 0.912, -0.037, 0.198, -18.25, 38.086, 41.504, 67.148, -75.943, -23.104, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.878,WT901BLE68(d8:09:5a:ca:b6:e0), 0.984, 0.101, 0.429, -18.921, 42.664, 19.775, 61.512, -76.108, -17.661, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.878,WT901BLE68(d8:09:5a:ca:b6:e0), 0.912, -0.037, 0.198, -18.25, 38.086, 41.504, 67.148, -75.943, -23.104, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.900,WT901BLE68(d8:09:5a:ca:b6:e0), 1.05, 0.101, 0.429, -18.921, 42.664, 19.775, 61.512, -76.108, -17.661, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.900,WT901BLE68(d8:09:5a:ca:b6:e0), 0.913, 0.17, 0.198, -22.766, 27.222, 22.278, 56.986, -76.19, -13.453, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.900,WT901BLE68(d8:09:5a:ca:b6:e0), 1.05, 0.113, 0.395, -21.667, 9.949, 22.339, 53.361, -76.382, -10.201, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.901,WT901BLE68(d8:09:5a:ca:b6:e0), 0.913, 0.17, 0.198, -22.766, 27.222, 22.278, 56.986, -76.19, -13.453, -28.910, 28.910, -46.256, 33.45, -0.71213, 0.37589, 0.52789, 0.26987,
 12:33:00.906,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.709, -1.305, -0.451, 47.852, 18.311, -189.026, -168.349, -82.617, -36.233, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.906,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.772, -1.429, -0.061, 6.348, 43.274, -419.189, 151.035, -85.347, 2.252, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.958,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.537, -1.127, -0.279, 47.668, 102.722, -346.497, 105.765, -81.123, 48.527, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.959,WT901BLE68(cc:c4:7a:a1:fe:ea), -0.007, -0.944, -0.104, 68.359, 152.588, -190.918, 90.187, -76.75, 65.654, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.959,WT901BLE68(cc:c4:7a:a1:fe:ea), -0.385, -1.091, -0.271, 92.163, 155.457, 1.709, 76.641, -75.85, 80.744, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.959,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.267, -0.815, -0.393, 132.751, 71.716, -140.442, 74.202, -74.718, 86.034, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.959,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.453, -0.645, -1.136, 102.112, 71.228, 20.264, 74.542, -74.729, 88.341, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
 12:33:00.959,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.533, -0.658, -0.943, 70.251, 70.496, 217.285, 67.753, -77.514, 96.993, -14.798, 26.460, 11.858, 33.31, 0.88879, 0.1611, -0.42575, 0.05188,
