Time,Device name设备名称,Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:20:30.699,WT901BLE68(d8:09:5a:ca:b6:e0), 1, 0.136, -0.032, 1.343, -3.418, -2.686, 103.777, -81.793, -145.305, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.701,WT901BLE68(d8:09:5a:ca:b6:e0), 0.998, 0.134, -0.025, 1.404, -4.333, -3.174, 104.233, -81.722, -145.734, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.701,WT901BLE68(d8:09:5a:ca:b6:e0), 1.004, 0.139, -0.028, 2.136, -5.188, -3.967, 104.755, -81.634, -146.239, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.701,WT901BLE68(d8:09:5a:ca:b6:e0), 0.998, 0.149, -0.034, 0.854, -5.615, -3.418, 105.32, -81.535, -146.783, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.701,WT901BLE68(d8:09:5a:ca:b6:e0), 0.988, 0.153, -0.049, 0.122, -6.042, -1.831, 105.963, -81.464, -147.431, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.703,WT901BLE68(d8:09:5a:ca:b6:e0), 1.005, 0.137, -0.058, 0.305, -5.737, -0.427, 106.65, -81.414, -148.129, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.703,WT901BLE68(d8:09:5a:ca:b6:e0), 1.012, 0.146, -0.051, 0.916, -5.188, -0.183, 107.331, -81.387, -148.804, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.705,WT901BLE68(d8:09:5a:ca:b6:e0), 1.006, 0.151, -0.046, 0.244, -4.15, -1.282, 107.853, -81.343, -149.326, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.705,WT901BLE68(d8:09:5a:ca:b6:e0), 1, 0.153, -0.043, 1.099, -4.456, -1.282, 108.314, -81.293, -149.782, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.712,WT901BLE68(d8:09:5a:ca:b6:e0), 0.997, 0.146, -0.045, 0.183, -4.944, -0.244, 108.858, -81.249, -150.331, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.712,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.134, -0.051, 0.916, -5.371, -1.221, 109.435, -81.205, -150.908, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.712,WT901BLE68(d8:09:5a:ca:b6:e0), 0.998, 0.144, -0.062, 1.282, -5.127, -1.953, 109.984, -81.14, -151.447, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.713,WT901BLE68(d8:09:5a:ca:b6:e0), 0.999, 0.148, -0.054, 0.732, -5.188, -2.258, 110.506, -81.068, -151.963, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.715,WT901BLE68(d8:09:5a:ca:b6:e0), 0.995, 0.14, -0.055, -0.305, -5.615, -2.93, 111.006, -80.986, -152.479, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.715,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.149, -0.061, -0.366, -5.859, -2.625, 111.522, -80.892, -153.012, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.716,WT901BLE68(d8:09:5a:ca:b6:e0), 0.997, 0.156, -0.065, -0.183, -6.165, -2.075, 112.083, -80.804, -153.594, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.716,WT901BLE68(d8:09:5a:ca:b6:e0), 1, 0.153, -0.062, 0.793, -6.287, -1.465, 112.692, -80.733, -154.221, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.716,WT901BLE68(d8:09:5a:ca:b6:e0), 1.001, 0.158, -0.064, 0.977, -5.676, -0.793, 113.297, -80.673, -154.819, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.716,WT901BLE68(d8:09:5a:ca:b6:e0), 1.001, 0.155, -0.062, 0.916, -5.493, -1.038, 113.851, -80.618, -155.369, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.717,WT901BLE68(d8:09:5a:ca:b6:e0), 0.996, 0.152, -0.08, 0.671, -4.761, -0.671, 114.362, -80.563, -155.869, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.717,WT901BLE68(d8:09:5a:ca:b6:e0), 0.999, 0.147, -0.083, 1.343, -3.54, -0.61, 114.769, -80.519, -156.259, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.717,WT901BLE68(d8:09:5a:ca:b6:e0), 1, 0.152, -0.076, 0.854, -2.869, -1.16, 115.071, -80.475, -156.539, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.717,WT901BLE68(d8:09:5a:ca:b6:e0), 0.999, 0.148, -0.071, 0.305, -2.686, -1.343, 115.302, -80.431, -156.758, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.717,WT901BLE68(d8:09:5a:ca:b6:e0), 0.999, 0.149, -0.072, 0.366, -2.808, -1.404, 115.527, -80.381, -156.989, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.717,WT901BLE68(d8:09:5a:ca:b6:e0), 0.996, 0.152, -0.084, 0.305, -2.441, -0.793, 115.752, -80.343, -157.214, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.717,WT901BLE68(d8:09:5a:ca:b6:e0), 0.999, 0.153, -0.085, -0.122, -1.953, -0.061, 115.95, -80.321, -157.418, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.718,WT901BLE68(d8:09:5a:ca:b6:e0), 0.998, 0.155, -0.082, -0.061, -1.404, 0.488, 116.136, -80.316, -157.615, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.720,WT901BLE68(d8:09:5a:ca:b6:e0), 0.995, 0.154, -0.079, -0.549, -1.16, 0.854, 116.296, -80.321, -157.791, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.720,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.154, -0.08, -1.343, -1.282, 1.221, 116.455, -80.327, -157.983, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.720,WT901BLE68(d8:09:5a:ca:b6:e0), 1, 0.148, -0.074, -1.221, -1.526, 1.526, 116.664, -80.338, -158.214, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.720,WT901BLE68(d8:09:5a:ca:b6:e0), 0.995, 0.149, -0.076, -1.221, -2.075, 1.404, 116.917, -80.349, -158.511, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.720,WT901BLE68(d8:09:5a:ca:b6:e0), 1, 0.149, -0.083, -1.526, -2.075, 1.221, 117.158, -80.349, -158.791, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.720,WT901BLE68(d8:09:5a:ca:b6:e0), 0.995, 0.148, -0.083, -1.526, -1.709, 1.221, 117.4, -80.354, -159.071, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.720,WT901BLE68(d8:09:5a:ca:b6:e0), 0.999, 0.147, -0.082, -1.343, -1.587, 0.671, 117.592, -80.354, -159.302, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.721,WT901BLE68(d8:09:5a:ca:b6:e0), 0.998, 0.149, -0.084, -0.732, -0.916, 0.061, 117.708, -80.343, -159.439, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.741,WT901BLE68(d8:09:5a:ca:b6:e0), 0.997, 0.149, -0.081, -0.671, -0.732, -0.122, 117.773, -80.338, -159.516, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.741,WT901BLE68(d8:09:5a:ca:b6:e0), 0.996, 0.151, -0.082, -0.549, -0.732, -0.183, 117.828, -80.327, -159.593, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.745,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.981, -0.05, 0.153, -0.916, 0.549, 0.671, -16.1, -81.008, 176.924, -19.502, -54.488, -21.364, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:30.745,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.981, -0.049, 0.156, -0.549, 0.61, 0.305, -16.139, -80.991, 176.957, -19.502, -54.488, -21.364, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:30.775,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.982, -0.043, 0.155, -0.183, 0.61, 0, -16.133, -80.975, 176.951, -19.502, -54.488, -21.364, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:30.775,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.985, -0.044, 0.155, -0.427, 0.427, 0, -16.122, -80.964, 176.94, -19.502, -54.488, -21.364, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:30.803,WT901BLE68(d8:09:5a:ca:b6:e0), 0.995, 0.15, -0.082, -0.671, -0.732, -0.122, 117.889, -80.316, -159.659, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.803,WT901BLE68(d8:09:5a:ca:b6:e0), 0.997, 0.149, -0.085, -0.732, -0.916, 0.061, 117.966, -80.31, -159.752, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.803,WT901BLE68(d8:09:5a:ca:b6:e0), 0.996, 0.147, -0.08, -0.488, -0.916, 0.305, 118.059, -80.305, -159.868, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.803,WT901BLE68(d8:09:5a:ca:b6:e0), 0.997, 0.148, -0.081, -0.305, -1.16, -0.183, 118.169, -80.294, -159.983, -19.404, 30.870, 28.518, 30.93, 0.64032, -0.19342, -0.68314, -0.29291,
 11:20:30.805,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.981, -0.049, 0.152, -0.671, 0.488, 0.061, -16.122, -80.953, 176.935, -19.502, -54.488, -21.364, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:30.805,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.98, -0.043, 0.156, -0.244, 0.793, 0, -16.106, -80.936, 176.924, -19.502, -54.488, -21.364, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:30.861,WT901BLE68(d8:09:5a:ca:b6:e0), 0.995, 0.151, -0.084, -0.305, -1.099, -0.305, 118.262, -80.277, -160.093, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:30.861,WT901BLE68(d8:09:5a:ca:b6:e0), 0.997, 0.152, -0.087, -0.793, -1.16, 0.183, 118.367, -80.266, -160.214, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:30.892,WT901BLE68(d8:09:5a:ca:b6:e0), 0.993, 0.149, -0.085, -1.221, -1.099, 0.427, 118.488, -80.261, -160.351, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:30.892,WT901BLE68(d8:09:5a:ca:b6:e0), 0.997, 0.15, -0.086, -1.404, -1.221, 0.732, 118.614, -80.255, -160.516, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:30.896,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.979, -0.044, 0.157, -0.244, 0.549, 0, -16.095, -80.92, 176.907, -19.502, -54.488, -21.364, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:30.896,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.982, -0.042, 0.158, -0.305, 0.549, 0.122, -16.089, -80.909, 176.902, -19.502, -54.488, -21.364, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:30.896,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.984, -0.043, 0.155, -0.854, 0.61, 0.183, -16.111, -80.892, 176.918, -19.502, -54.488, -21.364, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:30.896,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.983, -0.048, 0.163, -0.732, 0.854, 0.061, -16.117, -80.876, 176.918, -19.502, -54.488, -21.364, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:30.922,WT901BLE68(d8:09:5a:ca:b6:e0), 1, 0.145, -0.079, -1.221, -1.404, 1.16, 118.795, -80.261, -160.724, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:30.922,WT901BLE68(d8:09:5a:ca:b6:e0), 0.999, 0.148, -0.087, -1.404, -1.587, 0.488, 118.965, -80.255, -160.928, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:30.955,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.98, -0.043, 0.161, -0.854, 0.916, 0, -16.106, -80.854, 176.896, -19.502, -54.488, -21.364, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:30.955,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.979, -0.044, 0.161, -1.892, 1.587, 0, -16.1, -80.832, 176.863, -19.502, -54.488, -21.364, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:30.981,WT901BLE68(d8:09:5a:ca:b6:e0), 0.995, 0.152, -0.093, -2.014, -1.404, 0.671, 119.119, -80.25, -161.12, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:30.981,WT901BLE68(d8:09:5a:ca:b6:e0), 0.997, 0.155, -0.085, -2.747, -1.404, 1.892, 119.295, -80.261, -161.356, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:30.986,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.983, -0.049, 0.168, -1.831, 2.136, -0.305, -16.062, -80.793, 176.792, -19.502, -54.488, -21.364, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:30.986,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.99, -0.047, 0.16, -1.648, 2.258, -0.793, -15.958, -80.75, 176.655, -19.502, -54.488, -21.364, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:31.012,WT901BLE68(d8:09:5a:ca:b6:e0), 1, 0.152, -0.079, -2.014, -1.404, 1.404, 119.493, -80.272, -161.609, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.012,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.145, -0.079, -1.221, -1.709, 0.732, 119.696, -80.277, -161.851, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.015,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.98, -0.051, 0.156, -1.648, 2.686, -1.404, -15.782, -80.706, 176.451, -19.502, -54.488, -21.364, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:31.015,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.996, -0.039, 0.154, -1.892, 2.686, -2.258, -15.496, -80.651, 176.138, -19.502, -54.488, -21.364, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:31.041,WT901BLE68(d8:09:5a:ca:b6:e0), 0.997, 0.146, -0.079, -0.977, -2.075, 0.488, 119.888, -80.266, -162.065, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.041,WT901BLE68(d8:09:5a:ca:b6:e0), 0.995, 0.147, -0.082, -0.854, -2.502, 0.183, 120.108, -80.244, -162.312, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.103,WT901BLE68(d8:09:5a:ca:b6:e0), 0.988, 0.145, -0.086, -0.854, -2.93, 0, 120.372, -80.217, -162.603, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.103,WT901BLE68(d8:09:5a:ca:b6:e0), 0.996, 0.145, -0.088, -0.671, -3.235, 0.122, 120.663, -80.189, -162.916, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.104,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.987, -0.055, 0.15, -0.305, 3.235, -2.686, -15.117, -80.612, 175.737, -19.306, -54.292, -21.952, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:31.104,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.985, -0.023, 0.159, 2.869, 5.554, -6.348, -14.37, -80.552, 175.012, -19.306, -54.292, -21.952, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:31.104,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.98, -0.034, 0.168, 0.671, 3.784, -4.517, -13.656, -80.497, 174.32, -19.306, -54.292, -21.952, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:31.104,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.981, -0.036, 0.167, 0.61, 4.639, -4.333, -13.03, -80.431, 173.699, -19.306, -54.292, -21.952, 30.85, 0.11069, 0.64246, -0.12198, 0.74835,
 11:20:31.131,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.145, -0.091, -0.488, -3.723, -0.427, 120.981, -80.151, -163.257, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.131,WT901BLE68(d8:09:5a:ca:b6:e0), 0.997, 0.147, -0.088, 0.061, -3.967, -1.343, 121.289, -80.096, -163.575, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.164,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.984, -0.036, 0.17, 0.916, 4.578, -4.456, -12.426, -80.365, 173.112, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.164,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.984, -0.041, 0.17, 1.16, 4.456, -4.517, -11.81, -80.299, 172.513, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.195,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.982, -0.037, 0.171, 1.831, 4.822, -4.517, -11.217, -80.228, 171.942, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.195,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.979, -0.031, 0.177, 1.038, 4.272, -4.089, -10.651, -80.156, 171.398, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.222,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.143, -0.083, 0.793, -4.333, -1.709, 121.602, -80.03, -163.889, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.222,WT901BLE68(d8:09:5a:ca:b6:e0), 0.996, 0.142, -0.081, 1.343, -5.127, -2.686, 121.932, -79.942, -164.213, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.222,WT901BLE68(d8:09:5a:ca:b6:e0), 0.995, 0.149, -0.09, 0.793, -5.676, -4.028, 122.245, -79.827, -164.515, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.222,WT901BLE68(d8:09:5a:ca:b6:e0), 0.995, 0.146, -0.084, 0.732, -5.493, -4.639, 122.487, -79.7, -164.751, -19.404, 30.870, 28.518, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.225,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.979, -0.026, 0.175, 0.732, 4.7, -3.784, -10.151, -80.079, 170.909, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.225,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.981, -0.027, 0.175, 0.427, 4.7, -3.906, -9.646, -80.002, 170.414, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.251,WT901BLE68(d8:09:5a:ca:b6:e0), 0.998, 0.138, -0.082, 2.441, -4.7, -6.531, 122.596, -79.563, -164.85, -19.012, 30.380, 32.732, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.251,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.152, -0.1, 4.089, -5.005, -7.263, 122.673, -79.404, -164.855, -19.012, 30.380, 32.732, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.255,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.982, -0.029, 0.178, 0.366, 5.066, -4.456, -9.091, -79.92, 169.865, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.255,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.98, -0.029, 0.181, 0.793, 5.493, -5.371, -8.459, -79.827, 169.239, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.310,WT901BLE68(d8:09:5a:ca:b6:e0), 1.003, 0.159, -0.1, 5.005, -3.845, -8.057, 122.706, -79.239, -164.8, -19.012, 30.380, 32.732, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.310,WT901BLE68(d8:09:5a:ca:b6:e0), 0.989, 0.158, -0.109, 4.578, -3.357, -6.592, 122.75, -79.096, -164.762, -19.012, 30.380, 32.732, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.314,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.978, -0.026, 0.179, 0.854, 5.981, -6.836, -7.679, -79.728, 168.475, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.314,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.987, -0.025, 0.184, 1.587, 6.958, -8.606, -6.74, -79.618, 167.552, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.372,WT901BLE68(d8:09:5a:ca:b6:e0), 0.968, 0.163, -0.119, 5.737, -3.296, -5.798, 122.822, -78.97, -164.729, -19.012, 30.380, 32.732, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.372,WT901BLE68(d8:09:5a:ca:b6:e0), 0.993, 0.176, -0.11, 8.179, -2.136, -6.104, 122.893, -78.854, -164.68, -19.012, 30.380, 32.732, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.372,WT901BLE68(d8:09:5a:ca:b6:e0), 0.989, 0.174, -0.118, 6.836, -4.517, -5.92, 123.041, -78.745, -164.68, -19.012, 30.380, 32.732, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.372,WT901BLE68(d8:09:5a:ca:b6:e0), 0.988, 0.167, -0.114, 5.432, -4.578, -5.005, 123.239, -78.624, -164.773, -19.012, 30.380, 32.732, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.375,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.983, -0.048, 0.179, 4.517, 8.728, -12.512, -5.647, -79.481, 166.503, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.375,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.986, -0.007, 0.187, 5.737, 9.766, -15.259, -4.032, -79.332, 164.965, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.375,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.997, -0.025, 0.187, 6.104, 9.094, -18.188, -2.186, -79.173, 163.207, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.375,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.993, -0.005, 0.199, 2.869, 9.094, -12.817, -0.577, -79.014, 161.653, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.431,WT901BLE68(d8:09:5a:ca:b6:e0), 0.996, 0.178, -0.121, 6.104, -4.639, -4.272, 123.519, -78.497, -164.938, -19.012, 30.380, 32.732, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.431,WT901BLE68(d8:09:5a:ca:b6:e0), 1.002, 0.173, -0.124, 5.737, -4.272, -3.967, 123.788, -78.371, -165.103, -19.012, 30.380, 32.732, 30.93, 0.61325, -0.21179, -0.70334, -0.29028,
 11:20:31.435,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.982, -0.028, 0.195, 4.639, 8.423, -20.813, 1.483, -78.838, 159.648, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.435,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.996, 0.016, 0.19, 4.028, 11.353, -21.851, 3.263, -78.624, 157.906, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.464,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.967, 0.003, 0.211, 4.944, 10.01, -23.01, 5.131, -78.398, 156.099, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.464,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.974, 0.066, 0.215, 0.427, 10.742, -13.611, 6.91, -78.157, 154.363, -19.306, -54.292, -21.952, 30.85, 0.11441, 0.63611, -0.12225, 0.75314,
 11:20:31.491,WT901BLE68(d8:09:5a:ca:b6:e0), 0.997, 0.146, -0.127, 6.165, -4.456, -3.784, 124.014, -78.272, -165.212, -19.012, 30.380, 32.732, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:31.491,WT901BLE68(d8:09:5a:ca:b6:e0), 0.983, 0.172, -0.131, 5.066, -4.028, -3.052, 124.228, -78.173, -165.317, -19.012, 30.380, 32.732, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
