Time,Device name设备名称,Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:47:48.896,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.041, -0.031, -0.159, 0.061, -5.981, -31.494, -162.675, -81.815, -32.734, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:48.896,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.05, -0.06, -0.16, -2.38, -5.798, -34.485, -167.267, -81.887, -28.13, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:48.923,WT901BLE68(d8:09:5a:ca:b6:e0), 2.583, -1.067, -0.009, -11.78, -20.264, 44.312, 76.783, -81.595, -43.143, -9.016, 31.360, -23.618, 30.06, 0.58334, -0.03159, -0.72705, 0.3605,
 14:47:48.923,WT901BLE68(d8:09:5a:ca:b6:e0), 1.408, -0.09, 0.517, -11.414, 75.928, 77.271, 73.531, -83.513, -39.754, -9.016, 31.360, -23.618, 30.06, 0.58334, -0.03159, -0.72705, 0.3605,
 14:47:48.952,WT901BLE68(d8:09:5a:ca:b6:e0), 1.75, 0.472, 0.408, -9.277, 20.02, 131.47, 37.2, -86.424, -3.34, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:48.952,WT901BLE68(d8:09:5a:ca:b6:e0), 0.705, 2.062, 0.701, -48.767, 1.953, 55.847, 1.198, -86.968, 32.217, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.013,WT901BLE68(d8:09:5a:ca:b6:e0), 1.021, -1.039, 0.212, -42.297, 16.846, 131.775, -36.502, -85.649, 68.989, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.013,WT901BLE68(d8:09:5a:ca:b6:e0), 1.136, -0.265, 0.34, -40.71, -17.7, 104.98, -54.893, -83.936, 86.523, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.043,WT901BLE68(d8:09:5a:ca:b6:e0), 1.439, -0.46, 0.228, -6.775, -46.082, 112.915, -69.181, -82.167, 100.58, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.043,WT901BLE68(d8:09:5a:ca:b6:e0), 0.978, -0.129, 0.165, 16.785, -71.96, 133.972, -79.75, -80.063, 111.401, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.074,WT901BLE68(d8:09:5a:ca:b6:e0), 1.148, -0.277, -0.006, -8.484, -41.504, 69.336, -86.462, -77.975, 118.372, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.074,WT901BLE68(d8:09:5a:ca:b6:e0), 1.039, -0.64, -0.121, -42.786, -20.935, 68.787, -90.577, -76.108, 122.245, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.163,WT901BLE68(d8:09:5a:ca:b6:e0), 1.063, -0.436, -0.055, -41.992, -9.399, 41.931, -91.978, -75.168, 122.816, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.163,WT901BLE68(d8:09:5a:ca:b6:e0), 1.047, -0.368, -0.133, -33.386, 1.404, 29.541, -92.725, -74.427, 122.877, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.163,WT901BLE68(d8:09:5a:ca:b6:e0), 0.985, -0.263, -0.116, -40.283, 18.372, 30.945, -92.543, -73.795, 121.937, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.163,WT901BLE68(d8:09:5a:ca:b6:e0), 0.982, -0.321, -0.025, -33.203, 35.767, 36.316, -91.132, -73.07, 119.702, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.192,WT901BLE68(d8:09:5a:ca:b6:e0), 0.969, -0.333, 0.046, -24.902, 38.879, 48.34, -89.264, -72.175, 117.191, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.192,WT901BLE68(d8:09:5a:ca:b6:e0), 0.897, -0.375, 0.066, -23.193, 33.691, 47.302, -87.61, -71.186, 114.95, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.196,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.064, -0.042, -0.147, -3.784, -3.479, -36.682, -172.161, -81.931, -23.269, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.196,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.09, -0.027, -0.16, -4.7, -0.366, -40.833, -177.572, -81.974, -17.908, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.196,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.119, -0.03, -0.179, -7.935, 1.648, -45.593, 176.451, -81.991, -12.03, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.196,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.143, -0.025, -0.19, -13.184, 3.662, -52.673, 169.568, -81.947, -5.323, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.196,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.063, -0.011, -0.21, -17.212, 5.066, -63.293, 161.543, -81.755, 2.444, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.197,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.14, -0.039, -0.129, -25.33, 1.038, -71.594, 152.886, -81.315, 10.745, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.199,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.122, -0.034, -0.131, -27.771, 1.587, -85.693, 144.064, -80.541, 19.138, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.199,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.09, -0.013, -0.152, -31.372, -1.282, -100.281, 135.632, -79.371, 27.092, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.199,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.07, -0.011, -0.158, -38.452, -3.845, -116.028, 128.221, -77.772, 33.931, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.199,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.098, -0.016, -0.175, -43.762, -2.136, -131.104, 121.849, -75.817, 39.644, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.199,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.91, -0.014, -0.208, -48.218, 0.916, -144.592, 116.439, -73.57, 44.39, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.199,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.787, 0.043, -0.181, -49.683, 1.892, -159.607, 111.764, -70.966, 48.34, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.201,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.696, 0.02, -0.104, -44.312, 3.54, -171.692, 107.803, -68.044, 51.586, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.201,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.547, 0.109, 0.007, -47.729, 0.488, -180.786, 104.496, -64.764, 54.135, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.201,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.693, 0.202, 0.08, -46.021, -10.193, -191.895, 102.019, -61.238, 55.849, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.201,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.873, 0.249, 0.051, -37.476, -14.709, -192.2, 100.256, -57.541, 56.904, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.257,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.714, 0.439, 0.043, -27.527, -31.86, -206.421, 99.24, -53.575, 57.321, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.257,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.813, 0.285, -0.067, -26.794, -40.649, -234.619, 98.756, -49.34, 57.294, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.283,WT901BLE68(d8:09:5a:ca:b6:e0), 0.947, -0.416, 0.083, -18.555, 23.926, 47.424, -86.622, -70.203, 113.456, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.283,WT901BLE68(d8:09:5a:ca:b6:e0), 0.954, -0.399, 0.075, -7.69, 7.69, 45.41, -86.303, -69.236, 112.89, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.317,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.803, 0.528, -0.124, -27.954, -49.255, -220.093, 98.498, -45.115, 56.975, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.317,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.838, 0.66, -0.16, -37.781, -60.974, -228.882, 98.229, -40.649, 56.426, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.317,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.031, 0.818, -0.284, -60.059, -75.012, -202.332, 97.701, -36.293, 55.514, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.317,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.798, 0.895, -0.3, -77.637, -79.346, -211.304, 97.015, -32.212, 54.272, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.343,WT901BLE68(d8:09:5a:ca:b6:e0), 0.916, -0.536, 0.086, -2.563, 2.808, 46.082, -86.254, -68.329, 112.681, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.343,WT901BLE68(d8:09:5a:ca:b6:e0), 0.909, -0.412, 0.048, -5.005, 5.127, 55.237, -86.342, -67.368, 112.692, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.343,WT901BLE68(d8:09:5a:ca:b6:e0), 0.908, -0.397, 0.05, -3.906, 2.38, 47.241, -86.375, -66.418, 112.67, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.343,WT901BLE68(d8:09:5a:ca:b6:e0), 0.92, -0.476, 0.092, -7.141, 2.808, 49.866, -86.501, -65.407, 112.687, -9.016, 31.360, -23.618, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.372,WT901BLE68(d8:09:5a:ca:b6:e0), 0.897, -0.562, 0.111, -7.996, 0.305, 45.532, -86.743, -64.49, 112.764, 7.546, 29.890, -14.798, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.372,WT901BLE68(d8:09:5a:ca:b6:e0), 0.921, -0.445, 0.083, -11.414, -9.277, 32.349, -87.286, -63.82, 113.137, 7.546, 29.890, -14.798, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.403,WT901BLE68(d8:09:5a:ca:b6:e0), 0.887, -0.54, 0.061, -9.583, -12.939, 30.334, -87.968, -63.221, 113.648, 7.546, 29.890, -14.798, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.403,WT901BLE68(d8:09:5a:ca:b6:e0), 0.897, -0.518, 0.037, -9.583, -14.648, 28.992, -88.682, -62.65, 114.219, 7.546, 29.890, -14.798, 30.06, 0.69928, 0.24698, -0.65082, 0.16223,
 14:47:49.438,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.489, 0.852, -0.232, -86.06, -81.604, -193.604, 96.075, -28.444, 52.932, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.438,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.643, 0.688, -0.249, -80.017, -74.341, -127.136, 95.142, -25.538, 51.487, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
 14:47:49.438,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.553, 1.153, -0.125, -64.392, -61.035, -138, 94.285, -22.967, 50.323, -30.674, -45.178, -12.250, 31.45, -0.05414, -0.73248, 0.14615, -0.6626,
