Time,Device name设备名称,Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:52:01.319,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.575, -0.179, -0.067, -38.94, 67.749, 222.412, 92.477, -35.349, 10.124, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.345,WT901BLE68(d8:09:5a:ca:b6:e0), -0.033, -1.012, -0.04, -20.142, -0.122, 17.761, -91.857, 2.131, -16.106, -13.622, -3.038, 36.848, 31.62, -0.72714, 0.67603, -0.03619, 0.11325,
 14:52:01.345,WT901BLE68(d8:09:5a:ca:b6:e0), -0.027, -1.022, -0.065, -15.747, -6.165, 16.724, -92.181, 2.433, -16.062, -13.622, -3.038, 36.848, 31.62, -0.72714, 0.67603, -0.03619, 0.11325,
 14:52:01.349,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.688, -0.142, -0.029, -73.608, 33.569, 230.164, 90.807, -40.248, 11.003, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.349,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.774, -0.205, -0.098, -94.116, 20.63, 270.752, 88.759, -45.742, 11.58, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.406,WT901BLE68(d8:09:5a:ca:b6:e0), -0.065, -1.039, -0.075, -15.564, -9.399, 14.648, -92.466, 2.714, -15.93, -13.622, -3.038, 36.848, 31.62, -0.72714, 0.67603, -0.03619, 0.11325,
 14:52:01.406,WT901BLE68(d8:09:5a:ca:b6:e0), -0.083, -0.953, -0.044, -11.902, -11.536, 12.512, -92.692, 2.983, -15.727, -13.622, -3.038, 36.848, 31.62, -0.72714, 0.67603, -0.03619, 0.11325,
 14:52:01.409,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.898, -0.184, -0.124, -91.064, 32.959, 310.974, 86.182, -51.987, 12.733, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.409,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.949, -0.256, -0.114, -80.322, 36.499, 341.431, 82.782, -58.887, 14.991, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.435,WT901BLE68(d8:09:5a:ca:b6:e0), -0.062, -0.995, -0.046, -9.399, -13.855, 13.489, -92.884, 3.252, -15.496, -13.622, -3.038, 36.848, 31.62, -0.72714, 0.67603, -0.03619, 0.11325,
 14:52:01.435,WT901BLE68(d8:09:5a:ca:b6:e0), -0.022, -0.926, -0.055, -9.888, -13.733, 11.414, -93.043, 3.477, -15.244, -13.622, -3.038, 36.848, 31.62, -0.72714, 0.67603, -0.03619, 0.11325,
 14:52:01.464,WT901BLE68(d8:09:5a:ca:b6:e0), -0.062, -1.004, -0.077, -7.263, -15.381, 13.855, -93.164, 3.774, -14.952, -13.622, -3.038, 36.848, 31.62, -0.72714, 0.67603, -0.03619, 0.11325,
 14:52:01.464,WT901BLE68(d8:09:5a:ca:b6:e0), -0.027, -1.035, -0.069, -8.179, -15.442, 20.752, -93.323, 4.065, -14.678, -13.622, -3.038, 36.848, 31.62, -0.72714, 0.67603, -0.03619, 0.11325,
 14:52:01.525,WT901BLE68(d8:09:5a:ca:b6:e0), -0.076, -0.99, -0.068, -7.263, -12.939, 19.775, -93.422, 4.378, -14.436, -13.622, -3.038, 36.848, 31.62, -0.72714, 0.67603, -0.03619, 0.11325,
 14:52:01.525,WT901BLE68(d8:09:5a:ca:b6:e0), -0.082, -0.918, -0.027, -6.897, -13.611, 12.939, -93.554, 4.636, -14.183, -13.622, -3.038, 36.848, 31.62, -0.72714, 0.67603, -0.03619, 0.11325,
 14:52:01.555,WT901BLE68(d8:09:5a:ca:b6:e0), -0.108, -0.98, -0.07, -6.714, -13.428, 13.367, -93.653, 4.894, -13.925, -13.622, -3.038, 36.848, 31.62, -0.72714, 0.67603, -0.03619, 0.11325,
 14:52:01.555,WT901BLE68(d8:09:5a:ca:b6:e0), -0.086, -1.025, -0.068, -7.874, -13.367, 14.709, -93.779, 5.186, -13.678, -13.622, -3.038, 36.848, 31.62, -0.72714, 0.67603, -0.03619, 0.11325,
 14:52:01.559,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.098, -0.231, -0.135, -62.317, 28.809, 322.205, 78.327, -65.704, 18.589, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.559,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.268, -0.11, -0.112, -30.334, 15.625, 294.006, 72.746, -71.862, 23.824, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.559,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.523, 0.03, -0.102, -1.404, -4.15, 283.875, 65.154, -77.388, 31.52, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.559,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.517, 0.144, -0.114, 23.071, -23.193, 263.062, 51.987, -82.321, 45.214, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.559,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.532, 0.148, -0.125, 61.584, -35.583, 236.755, 15.848, -85.919, 82.546, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.559,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.511, 0.154, -0.166, 81.299, -42.236, 207.947, -46.055, -85.627, 146.08, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.559,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.666, 0.24, -0.211, 87.341, -52.734, 173.889, -72.46, -82.985, 174.293, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.559,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.553, 0.333, -0.269, 86.609, -48.096, 169.067, -82.831, -80.096, -173.54, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.615,WT901BLE68(d8:09:5a:ca:b6:e0), -0.084, -0.989, -0.094, -6.958, -9.46, 13.794, -93.895, 5.427, -13.491, -10.486, -8.134, 39.788, 31.62, -0.72714, 0.67603, -0.03619, 0.11325,
 14:52:01.615,WT901BLE68(d8:09:5a:ca:b6:e0), -0.089, -0.986, -0.089, -6.775, -8.85, 15.259, -94.037, 5.729, -13.315, -10.486, -8.134, 39.788, 31.62, -0.72714, 0.67603, -0.03619, 0.11325,
 14:52:01.644,WT901BLE68(d8:09:5a:ca:b6:e0), -0.021, -0.993, -0.091, -6.897, -8.606, 16.907, -94.142, 6.01, -13.167, -10.486, -8.134, 39.788, 31.62, -0.72714, 0.67603, -0.03619, 0.11325,
 14:52:01.644,WT901BLE68(d8:09:5a:ca:b6:e0), -0.094, -1.005, -0.076, -5.615, -6.47, 11.902, -94.246, 6.279, -13.013, -10.486, -8.134, 39.788, 31.62, -0.72714, 0.67603, -0.03619, 0.11325,
 14:52:01.649,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.46, 0.346, -0.244, 77.454, -36.621, 188.721, -87.083, -76.756, -167.635, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.649,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.482, 0.333, -0.22, 64.453, -43.335, 186.829, -89.533, -73.257, -163.806, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.675,WT901BLE68(d8:09:5a:ca:b6:e0), -0.042, -0.996, -0.085, -9.033, -10.925, 18.188, -94.384, 6.592, -12.816, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:01.675,WT901BLE68(d8:09:5a:ca:b6:e0), -0.107, -0.98, -0.06, -9.521, -11.78, 14.16, -94.51, 6.828, -12.618, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:01.708,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.424, 0.296, -0.231, 58.899, -46.692, 170.471, -91.428, -70.016, -160.714, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.708,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.337, 0.333, -0.227, 58.533, -43.396, 155.09, -92.615, -67.132, -158.373, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.710,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.29, 0.32, -0.206, 57.129, -46.265, 143.005, -93.455, -64.517, -156.396, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.710,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.883, 0.264, -0.178, 54.321, -54.688, 130.493, -94.389, -62.166, -154.374, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.710,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.366, 0.206, 0.291, 45.898, -61.34, 123.169, -95.4, -60.007, -152.32, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.710,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.327, 0.346, 0.142, 51.697, -61.523, 108.887, -96.482, -58.052, -150.255, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.735,WT901BLE68(d8:09:5a:ca:b6:e0), -0.134, -0.97, -0.064, -10.315, -15.747, 13.55, -94.702, 7.163, -12.332, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:01.735,WT901BLE68(d8:09:5a:ca:b6:e0), -0.091, -1.005, -0.054, -13.55, -17.761, 14.038, -94.872, 7.388, -12.03, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:01.765,WT901BLE68(d8:09:5a:ca:b6:e0), -0.063, -1.026, -0.074, -17.151, -15.32, 15.198, -95.114, 7.625, -11.75, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:01.765,WT901BLE68(d8:09:5a:ca:b6:e0), -0.048, -1.042, -0.102, -19.104, -12.085, 16.235, -95.422, 7.905, -11.508, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:01.769,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.941, 0.438, -0.047, 71.045, -25.452, 92.834, -96.306, -56.497, -149.227, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.769,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.896, 0.634, -0.105, 57.434, -13.733, 66.406, -95.455, -55.486, -149.008, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.799,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.976, 0.665, -0.092, 29.419, -31.921, 43.884, -95.554, -54.976, -148.282, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.799,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.976, 0.569, 0.008, 24.902, -32.715, 18.005, -96.301, -54.943, -147.167, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.823,WT901BLE68(d8:09:5a:ca:b6:e0), -0.076, -1.06, -0.117, -18.372, -7.202, 17.212, -95.768, 8.245, -11.321, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:01.823,WT901BLE68(d8:09:5a:ca:b6:e0), -0.207, -1.025, -0.139, -13.245, -6.714, 19.775, -96.081, 8.668, -11.162, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:01.827,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.919, 0.528, 0.035, 37.537, -19.165, -11.597, -96.707, -55.514, -146.277, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.827,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.938, 0.513, -0.054, 43.457, -11.719, -40.344, -96.735, -56.689, -145.629, -29.596, -12.544, -58.800, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.854,WT901BLE68(d8:09:5a:ca:b6:e0), -0.138, -0.914, -0.121, -10.925, -11.536, 20.813, -96.334, 9.168, -10.953, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:01.854,WT901BLE68(d8:09:5a:ca:b6:e0), -0.185, -0.986, -0.103, -17.334, -14.282, 29.541, -96.603, 9.695, -10.728, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:01.884,WT901BLE68(d8:09:5a:ca:b6:e0), -0.168, -1.031, -0.098, -16.235, -16.663, 32.532, -96.844, 10.234, -10.464, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:01.884,WT901BLE68(d8:09:5a:ca:b6:e0), -0.181, -1.023, -0.091, -18.982, -15.503, 34.851, -97.141, 10.882, -10.184, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:01.889,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.037, 0.473, -0.127, 35.706, -12.39, -64.087, -96.91, -58.37, -144.893, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.889,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.948, 0.318, -0.188, 27.1, -17.151, -85.999, -97.597, -60.458, -143.817, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.914,WT901BLE68(d8:09:5a:ca:b6:e0), -0.189, -1.071, -0.124, -21.912, -13.611, 37.109, -97.476, 11.558, -9.943, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:01.914,WT901BLE68(d8:09:5a:ca:b6:e0), -0.188, -1.029, -0.131, -24.353, -16.785, 43.518, -97.888, 12.387, -9.701, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:01.918,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.91, 0.021, -0.178, 21.423, -21.057, -103.76, -98.795, -62.902, -142.267, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.918,WT901BLE68(cc:c4:7a:a1:fe:ea), 2.211, -0.135, -0.177, 14.16, -24.292, -93.75, -100.519, -65.22, -140.312, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.974,WT901BLE68(d8:09:5a:ca:b6:e0), -0.202, -0.996, -0.121, -26.184, -20.325, 51.575, -98.306, 13.343, -9.404, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:01.974,WT901BLE68(d8:09:5a:ca:b6:e0), -0.243, -1.006, -0.102, -29.358, -21.423, 55.298, -98.773, 14.403, -9.086, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:01.978,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.812, -1.477, 0.095, -18.372, 56.885, -87.769, -101.876, -67.319, -139.026, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:01.978,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.901, -1.492, 0.289, 97.107, 75.256, -131.836, -99.745, -71.318, -140.62, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.006,WT901BLE68(d8:09:5a:ca:b6:e0), -0.223, -0.984, -0.092, -31.006, -22.644, 61.768, -99.289, 15.584, -8.773, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:02.006,WT901BLE68(d8:09:5a:ca:b6:e0), -0.229, -1.02, -0.114, -29.541, -29.419, 68.176, -99.761, 16.913, -8.399, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:02.035,WT901BLE68(d8:09:5a:ca:b6:e0), -0.251, -1.009, -0.166, -26.489, -35.828, 80.994, -100.135, 18.452, -7.899, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:02.035,WT901BLE68(d8:09:5a:ca:b6:e0), -0.241, -1.061, -0.141, -24.414, -33.691, 91.675, -100.432, 20.165, -7.399, -10.486, -8.134, 39.788, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:02.039,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.993, -2.279, 0.721, 163.147, 52.002, -112.488, -93.691, -74.108, -144.086, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.039,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.311, -0.373, 0.294, 133.362, 16.113, -191.589, -88.011, -76.86, -146.766, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.039,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.979, 0.852, 0.366, 82.642, 24.292, -134.888, -83.057, -80.118, -149.963, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.039,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.057, 0.094, 0.403, -24.597, 8.362, -161.865, -75.872, -82.875, -156.951, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.095,WT901BLE68(d8:09:5a:ca:b6:e0), -0.23, -0.988, -0.156, -21.912, -33.447, 103.333, -100.756, 22.126, -6.993, -3.626, -15.974, 42.140, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:02.095,WT901BLE68(d8:09:5a:ca:b6:e0), -0.245, -0.995, -0.184, -19.409, -30.64, 119.568, -101.107, 24.34, -6.702, -3.626, -15.974, 42.140, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:02.154,WT901BLE68(d8:09:5a:ca:b6:e0), -0.306, -1.017, -0.133, -18.555, -33.203, 133.85, -101.398, 26.834, -6.46, -3.626, -15.974, 42.140, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:02.154,WT901BLE68(d8:09:5a:ca:b6:e0), -0.331, -1.021, -0.135, -17.212, -33.813, 145.142, -101.624, 29.597, -6.229, -3.626, -15.974, 42.140, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:02.184,WT901BLE68(d8:09:5a:ca:b6:e0), -0.215, -0.938, -0.077, -18.494, -38.269, 163.635, -101.81, 32.64, -5.988, -3.626, -15.974, 42.140, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:02.184,WT901BLE68(d8:09:5a:ca:b6:e0), -0.385, -0.752, -0.104, -23.621, -34.912, 166.321, -102.14, 35.771, -5.79, -3.626, -15.974, 42.140, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:02.214,WT901BLE68(d8:09:5a:ca:b6:e0), -0.54, -0.924, -0.034, -49.805, -15.747, 177.979, -103.019, 38.969, -5.949, -3.626, -15.974, 42.140, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:02.214,WT901BLE68(d8:09:5a:ca:b6:e0), -0.624, -0.792, 0.029, -74.951, 4.15, 189.819, -104.799, 42.209, -6.718, -3.626, -15.974, 42.140, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:02.219,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.251, 0.038, 0.011, -60.181, -22.705, -153.809, -69.016, -85.693, -164.993, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.219,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.135, -0.028, -0.34, 3.479, -26.855, -84.473, -58.645, -87.88, -175.93, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.219,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.982, 0.226, 0.078, 29.846, -20.996, -42.603, -47.933, -88.929, 173.93, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.219,WT901BLE68(cc:c4:7a:a1:fe:ea), 1, -0.002, -0.019, 1.77, -30.273, -36.987, -35.403, -89.797, 161.4, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.220,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.032, 0.126, -0.003, 13.123, -18.494, -23.865, 119.399, -89.506, 6.762, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.220,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.964, 0.04, -0.053, 7.629, -15.32, -23.132, 122.767, -88.989, 3.45, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.222,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.004, -0.001, -0.035, 4.211, -10.559, -19.836, 121.981, -88.572, 4.274, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.222,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.043, 0.062, 0.006, 4.028, -5.554, -21.79, 118.768, -88.16, 7.498, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.244,WT901BLE68(d8:09:5a:ca:b6:e0), -0.816, -0.6, -0.128, -77.637, 23.743, 183.838, -107.402, 45.363, -8.234, -3.626, -15.974, 42.140, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:02.244,WT901BLE68(d8:09:5a:ca:b6:e0), -0.868, -0.625, -0.292, -68.298, 27.161, 168.823, -110.347, 48.351, -10.366, -3.626, -15.974, 42.140, 31.62, -0.68015, 0.72214, -0.1196, 0.03894,
 14:52:02.248,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.069, 0.082, 0.002, 2.808, -5.066, -16.052, 115.955, -87.792, 10.283, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.248,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.023, 0.107, -0.015, 1.16, 0.366, -17.09, 112.429, -87.429, 13.722, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.274,WT901BLE68(d8:09:5a:ca:b6:e0), -0.9, -0.573, -0.361, -69.336, 22.949, 162.109, -113.527, 51.152, -12.706, -3.626, -15.974, 42.140, 31.62, -0.53601, 0.72354, -0.31473, -0.30002,
 14:52:02.274,WT901BLE68(d8:09:5a:ca:b6:e0), -1.084, -0.57, -0.358, -91.553, 9.766, 162.354, -117.109, 53.839, -15.035, -3.626, -15.974, 42.140, 31.62, -0.53601, 0.72354, -0.31473, -0.30002,
 14:52:02.309,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.012, 0.154, -0.005, -1.343, -1.77, -15.93, 108.638, -87.045, 17.402, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.309,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.021, 0.115, 0.017, 0.488, -5.432, -16.541, 107.353, -86.677, 18.567, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.334,WT901BLE68(d8:09:5a:ca:b6:e0), -1.146, -0.557, -0.384, -109.802, -10.498, 143.066, -120.866, 56.272, -16.952, -3.626, -15.974, 42.140, 31.62, -0.53601, 0.72354, -0.31473, -0.30002,
 14:52:02.334,WT901BLE68(d8:09:5a:ca:b6:e0), -1.222, -0.402, -0.458, -117.371, -25.635, 116.821, -124.442, 58.442, -18.314, -3.626, -15.974, 42.140, 31.62, -0.53601, 0.72354, -0.31473, -0.30002,
 14:52:02.339,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.013, 0.105, 0.019, 0.916, -10.498, -11.047, 108.083, -86.358, 17.737, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.339,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.018, 0.104, -0.009, 2.808, -13, -11.047, 109.512, -85.968, 16.216, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.365,WT901BLE68(d8:09:5a:ca:b6:e0), -1.155, -0.55, -0.504, -86.304, -37.476, 69.702, -127.172, 60.216, -18.902, -3.626, -15.974, 42.140, 31.62, -0.53601, 0.72354, -0.31473, -0.30002,
 14:52:02.365,WT901BLE68(d8:09:5a:ca:b6:e0), 0.033, -0.706, -0.5, -29.724, -71.106, 20.508, -127.348, 61.485, -17.655, -3.626, -15.974, 42.140, 31.62, -0.53601, 0.72354, -0.31473, -0.30002,
 14:52:02.369,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.989, 0.084, -0.029, -2.319, -17.883, -15.442, 111.841, -85.551, 13.771, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.369,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.986, 0.06, -0.023, -0.977, -17.944, -19.958, 113.939, -85.128, 11.547, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.395,WT901BLE68(d8:09:5a:ca:b6:e0), -0.522, 0.104, -0.254, 4.333, -69.336, -75.134, -124.31, 61.848, -14.019, -3.626, -15.974, 42.140, 31.62, -0.53601, 0.72354, -0.31473, -0.30002,
 14:52:02.395,WT901BLE68(d8:09:5a:ca:b6:e0), 0.335, -1.607, -0.329, 66.345, -136.902, -245.85, -116.631, 59.7, -5.641, -3.626, -15.974, 42.140, 31.62, -0.53601, 0.72354, -0.31473, -0.30002,
 14:52:02.428,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.004, 0.056, -0.03, -0.549, -18.005, -11.108, 115.686, -84.705, 9.668, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.428,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.02, 0.107, -0.045, -4.211, -17.151, -13.672, 117.394, -84.271, 7.784, -27.538, -10.878, -53.802, 32.57, 0.41809, 0.54855, -0.43225, 0.58084,
 14:52:02.454,WT901BLE68(d8:09:5a:ca:b6:e0), -0.087, -0.732, 0.024, 97.839, -126.831, -237.671, -107.82, 55.679, 3.054, -3.626, -15.974, 42.140, 31.62, -0.53601, 0.72354, -0.31473, -0.30002,
